code,failed,n_inferred_terminal_states,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,jsd,tts,ttp,ttc,tsr,temporal_state_score,pearson_stat_KLD,pearson_pval_KLD,pearson_stat_SHE,pearson_pval_SHE,spearman_stat_KLD,spearman_pval_KLD,spearman_stat_SHE,spearman_pval_SHE,fate_index_stat,fate_index_pval,terminal_silhouette_soft,terminal_silhouette_pse,terminal_enrichment,n_terminal_states
three_branches_True_0.5_0.1_50,False,,True,0.8872727032727034,0.0,0.7096856856856858,1.440340160120111e-247,"{""values"": [0.25416560435804897, 0.3908391669271951], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8733027123160322,5.9324032187e-314,-0.749235466648425,8.757657756221831e-181,0.8872955152955152,0.0,-0.7168961008961009,1.6019269972203372e-158,0.7303951783951784,2.022701339819791e-167,0.5464912529718096,0.7978126277697581,0.3114781448114781,3
five_branches_True_0.9_0.3_70,False,,True,0.9157522837522837,0.0,0.7704824824824825,2.0377444800825344e-291,"{""values"": [0.2502509688272527, 0.23895049091455142, 0.23331370173310634], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7328093678444744,4.5429363916596596e-169,-0.39789685639579686,2.805963098902908e-39,0.5866956628634163,1.5778462167388727e-93,-0.21390618864094849,8.19419200181035e-12,0.14614185814185815,3.4745428912115077e-06,0.6797585383451096,0.8152439297379304,0.2851851851851852,5
three_branches_True_0.3_0.3_10,False,,True,0.9533859413859413,0.0,0.8072952952952953,0.0,"{""values"": [0.2120898107683212, 0.388013955626846], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7644159773891265,1.8762404641777347e-192,-0.9902742571035952,0.0,0.9269642180361155,0.0,-0.9611262362730135,0.0,0.9608878900620105,0.0,0.6567393453173405,0.8788204311590936,0.4709709709709709,3
three_branches_True_0.3_0.3_70,False,,True,0.8904073944073946,0.0,0.7203843843843843,5.044716546926067e-255,"{""values"": [0.2911433157584023, 0.11214902632354579], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9415448965147991,0.0,-0.9322252153934756,0.0,0.9572950334563902,0.0,-0.9402455220925076,0.0,0.948956808956809,0.0,0.30905051828614,0.6618894710840454,0.36186186186186187,3
three_branches_True_0.3_0.3_30,False,,True,0.9318141078141079,0.0,0.767887887887888,1.79452922893582e-289,"{""values"": [0.23715040136344118, 0.1486348636805276], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9593040082372335,0.0,-0.9655632254542248,0.0,0.9660069196363268,0.0,-0.8386739939735327,1.2907392557518585e-265,0.8304610944610944,8.051198707468766e-256,0.4086379573479794,0.8376031828661091,0.4272605939272606,3
three_branches_True_0.3_0.3_50,False,,True,0.8966134526134526,0.0,0.7276196196196196,3.9598594760965785e-260,"{""values"": [0.29594653544726174, 0.11982628250428161], ""index"": [""committed"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9183703616290685,0.0,-0.9495850829124887,0.0,0.8294026728757139,1.3483048722547646e-254,-0.8125710498803966,3.364384571425653e-236,0.81398466998467,1.1334994405281515e-237,0.3416121575467639,0.8061179188950808,0.37420754087420754,3
five_branches_False_0.7_0.9_30,False,,False,0.5952322512322513,6.786926179270925e-97,0.40794394394394395,3.889319740213601e-83,,0.10007869157134996,1.0,0.9252744002045379,0.19999999999999996,0.36890160119142457,,,,,,,,,0.1539647673468271,9.98670738226326e-07,0,0,0.2942942942942943,1
five_branches_False_0.7_0.9_10,False,,False,0.3683303963303964,1.7262352239980496e-33,0.2944264264264264,3.545564209792169e-44,,0.19840982884458574,1.0,1.0,0.19999999999999996,0.4463220000240079,,,,,,,,,-0.35133509561166115,2.0065889134725283e-30,0,0,0.5,1
five_branches_False_0.7_0.9_70,False,,False,0.23062211062211063,1.5413223979830088e-13,0.18164164164164162,7.904790298976648e-18,,0.183801542587012,1.0,1.0,0.19999999999999996,0.4378695923948959,,,,,,,,,0.7578763054143494,2.547552205246219e-187,0,0,0.1536536536536537,1
five_branches_False_0.9_0.5_50,False,,False,0.8407973647973648,3.0800417688319435e-268,0.6845045045045045,1.8494316846546194e-230,,0.19700341373008773,1.0,1.0,0.19999999999999996,0.4455289577768366,,,,,,,,,-0.41072786222884783,5.5771680260726404e-42,0,0,0.5,1
five_branches_False_0.7_0.9_50,False,,False,0.31361016161016164,2.9215722243929616e-24,0.2436836836836837,8.415200588470737e-31,,0.18109878783467873,1.0,1.0,0.19999999999999996,0.43625094905906164,,,,,,,,,0.9627117227796472,0.0,0,0,0.5,1
five_branches_False_0.9_0.5_10,False,,False,0.6420162420162421,2.78771112494646e-117,0.5113913913913914,1.5447861171911173e-129,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.9_0.5_30,False,,False,0.8532685332685334,1.8508104377298423e-284,0.705997997997998,5.040871660243322e-245,,0.38927245449410014,1.0,1.0,0.4,0.6281717712526315,0.46090871266364397,9.626453166555917e-54,,,0.5287270369030505,4.1836529401675925e-73,,,0.8331138011829523,6.31954178760159e-259,0.9996787041612291,0.9996874964563329,0.44794794794794796,2
five_branches_False_0.7_0.5_30,False,,False,0.4404198204198205,1.061615830291872e-48,0.3587907907907908,9.871526157874656e-65,,0.1970612090721592,1.0,1.0,0.19999999999999996,0.4455616306449023,,,,,,,,,-0.9246908303190858,0.0,0,0,0.5,1
five_branches_True_0.7_0.9_30,False,,True,0.5951853911853913,7.086446728693696e-97,0.407987987987988,3.7353404601182436e-83,"{""values"": [0.28930009087022823, 0.3506228571973346, 0.3595970835562614], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8102765925733484,7.770802872431146e-234,-0.8621453068868327,5.951985308095018e-297,0.8291481503587806,2.647595471112201e-254,-0.8101413384959391,1.068527885480997e-233,0.8092998652998653,7.706227553941275e-233,0.6664512998618882,0.5676759042904528,0.030330330330330325,5
five_branches_False_0.9_0.5_70,False,,False,0.8450470370470371,1.326379581181968e-273,0.6855375375375375,3.7784207400899245e-231,,0.39104819692759296,1.0,1.0,0.4,0.6288869311319671,0.36058827144155686,4.5347022343367243e-32,-0.4922977964881659,3.6433369379532607e-62,0.3902129506225179,1.0234881556888225e-37,-0.5122544185445963,5.4057094286118435e-68,0.5633133035796813,8.401623050241023e-85,0.6370568843574701,0.9257920170326362,0.40790790790790793,2
five_branches_False_0.7_0.5_10,False,,False,0.4461980661980663,4.350592255522968e-50,0.3778658658658659,1.3507202133544794e-71,,0.393622747718123,1.0,1.0,0.4,0.6299194887883058,-0.9328476866169464,0.0,,,-0.8233624219781214,9.048225951501888e-248,,,0.10953895169013275,0.0005203808641283803,0.9999999999999954,0.9999999999999943,0.0,2
five_branches_True_0.7_0.9_10,False,,True,0.3682807642807643,1.7632909823842944e-33,0.29439839839839843,3.612114286966317e-44,"{""values"": [0.20914605045873094, 0.3470479958279585, 0.4189458035683333], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.6613977972405066,8.180650137464482e-127,-0.7910019408137746,3.546055443614787e-215,0.7712426124995181,5.416471478322788e-198,-0.8275471180267776,1.7999244108860151e-252,0.8864307698900791,0.0,0.7794236934503429,0.8105911162500656,-0.021921921921921918,5
five_branches_True_0.7_0.9_70,False,,True,0.23071001071001074,1.508175605764717e-13,0.18181781781781783,7.350281161034294e-18,"{""values"": [0.28712960128589, 0.3290546059133611, 0.49077118656096164], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.5316175742350542,4.9577708133014096e-74,-0.9416887086704798,0.0,0.5773508780639398,5.891081873863371e-90,-0.9203848943881489,0.0,0.9025826425826426,0.0,0.7557810283459172,0.7062283978242204,-0.011911911911911887,5
five_branches_True_0.9_0.5_50,False,,True,0.8408428088428089,2.704046092992508e-268,0.6845965965965966,1.6054362516288043e-230,"{""values"": [0.2521414307059965, 0.38515453071505634, 0.4084585086627915], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.9519828456980218,0.0,-0.2871412591528461,1.957403890079511e-20,0.9264902064902065,0.0,-0.42837758037758045,6.803228794293666e-46,0.4073959553959554,2.8798351618145584e-41,0.5648102246157714,0.8572520030018089,0.3454454454454455,5
five_branches_True_0.7_0.9_50,False,,True,0.31386999786999786,2.667306520253586e-24,0.24383583583583582,7.7389542556599165e-31,"{""values"": [0.26882636323120296, 0.3486176109663745, 0.4286151871027479], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.652165306547047,3.476119087082075e-122,-0.7968212326073167,1.348554961721761e-220,0.7065375729349561,4.866397558782685e-152,-0.7963529241968971,3.73733683314712e-220,0.797796833796834,1.599112109266566e-221,0.7598787532734871,0.7939977211573889,-0.040740740740740744,5
five_branches_True_0.9_0.5_10,False,,True,0.6420699300699302,2.6290184064391337e-117,0.5114514514514514,1.4418091905401819e-129,"{""values"": [0.19538307417666653, 0.25152620239108736, 0.5703344715096212], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.46353287047720243,2.0533646844150042e-54,0.8773312709440634,1.7144e-320,0.6561480278998615,3.669074920018653e-124,0.660663402291232,1.93629932517134e-126,-0.7229485000344043,1.906914158752298e-162,0.8279461631468165,0.764994883849652,0.2765765765765765,5
five_branches_True_0.9_0.5_30,False,,True,0.8533076533076533,1.6373105913740815e-284,0.706066066066066,4.525505397248246e-245,"{""values"": [0.2354362330242505, 0.3779776929895115, 0.47093818503192386], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.7765232302068988,2.063767845806392e-202,-0.4331236317331175,5.495741464620628e-47,0.8440744382135619,2.3168453773754428e-272,-0.27115652415881164,2.5915114588598867e-18,0.23807955407955408,2.3606185082014286e-14,0.6936272542711015,0.8946682261220553,0.34664664664664663,5
five_branches_True_0.9_0.5_70,False,,True,0.8451922971922973,8.63778435179226e-274,0.6857137137137137,2.8812348975260455e-231,"{""values"": [0.22527925447359767, 0.30298091159696805, 0.20828991565551228], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.8636228628727192,4.078438728243741e-299,-0.636344269382282,1.2762350256809392e-114,0.83094281071105,2.2182156055285036e-256,-0.38329126434818667,2.410595204094538e-36,0.4096381336381337,9.560493211787892e-42,0.5937747558863861,0.7621473676791963,0.3486486486486487,5
five_branches_True_0.7_0.5_30,False,,True,0.4404193404193405,1.0618948906344539e-48,0.3587867867867868,9.903483833950072e-65,"{""values"": [0.1539089001684461, 0.3138726959828224, 0.3725549005491384], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.18782767608334597,2.15655304315727e-09,0.39393007329194163,1.818073333567179e-38,-0.03677415341541174,0.2453007214148237,0.4333137172297422,4.964773590443204e-47,-0.45705289305289315,9.096152156575878e-53,0.7686667778343715,0.45911137326342766,0.14324324324324325,5
five_branches_True_0.7_0.5_10,False,,True,0.4461980661980663,4.350592255522968e-50,0.3778658658658659,1.3507202133544794e-71,"{""values"": [0.1742402473399729, 0.2840025147690717, 0.36126920459417816], ""index"": [""committed"", ""multipotent"", ""totipotent""]}",1.0,1.0,1.0,1.0,1.0,0.0826228014434743,0.008949822431650621,0.6175013328624277,3.603614836506598e-106,-0.002734045584737755,0.9311880819039635,0.43904338503453627,2.2518313577580282e-48,-0.4995503266897074,3.074658371560772e-64,0.7693957032987041,0.8617518961420589,0.16626626626626628,5
five_branches_False_0.7_0.5_50,False,,False,0.4458554298554299,5.26704490382076e-50,0.37009809809809807,9.295684914495207e-69,,,,,,,,,,,,,,,,,,,,0
five_branches_False_0.7_0.3_50,False,,False,0.4216587736587737,2.239237754278451e-44,0.3463823823823824,1.861059061519755e-60,,0.3881542005059645,1.0,1.0,0.4,0.6277201508169512,0.8712591639476309,1.01219297802057e-310,-0.8638185315268069,2.0989083509409896e-299,0.6871171409493807,1.2756414622443052e-140,-0.6777426552879148,2.0037734297118543e-135,0.7140374114996058,1.0533124390551231e-156,0.4836052150676094,0.8066264862948479,0.3893893893893894,2
