code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_False_0.1_0.3_10:30:70,False,False,,,,,1.5843748359109284e-55,0.467834343382123,4.0,9.172174419233205e-100,0.6023112909145991,1.426595755002531e-44,-0.4225343376906617,3.740523567474902e-103,0.6104515910985254,1.5942193511476053e-59,-0.48280123843875755,0.8478839890216379,0.36061061061061056,0.7886613120821009,0.6667470812548267,0.8,0.9570664795362644,0.8916666666666667,0.7570265535495663,,,,,,
five_branches_False_0.1_0.3_10:30:10,False,False,,,,,2.954552562681349e-57,0.4744008094339716,4.0,1.78327570036393e-89,0.5760690902313668,5.2407263059208666e-33,-0.365723572395648,2.9803162127576366e-97,0.5961237639068548,3.085384935876319e-61,-0.4889955624710856,0.9788963248326213,0.3783783783783784,0.8281129935191263,0.7263018591985265,1.0,0.9605263669684891,1.0,0.9559551143295492,,,,,,
five_branches_False_0.1_0.3_10:50:30,False,False,,,,,2.4813233773554126e-53,0.4592891471082621,4.0,2.5721454602129217e-99,0.6012179853047562,1.0956973063749461e-36,-0.38503437760424686,2.3161352082419762e-102,0.6085709497733549,1.6035257183664992e-56,-0.4716290089575466,0.9610109163648429,0.37587587587587584,0.8145831510808752,0.6998478376823147,1.0,0.9657770632125404,0.925,0.9547609857906003,,,,,,
five_branches_False_0.1_0.3_10:50:50,False,False,,,,,2.680902183482657e-52,0.45517946094126166,4.0,2.684576304530425e-98,0.5987153955008752,5.2702032509471236e-39,-0.39656480801028693,7.94913515158676e-101,0.6048875934043974,9.819124406103973e-56,-0.4686309086608277,0.8506945699717616,0.36961961961961964,0.8031877076396026,0.6811576781506967,0.8,0.9611025626398991,0.8916666666666667,0.763892751184034,,,,,,
five_branches_False_0.1_0.3_10:50:70,False,False,,,,,2.8289603638676473e-52,0.45508598405444783,4.0,4.280299958710193e-96,0.5932270830845053,1.673258542928519e-40,-0.4037821238327463,8.169884310709009e-96,0.5925198819043345,5.073715751934124e-56,-0.46972673689581423,0.8497945886017342,0.36661661661661665,0.7943795645795821,0.6677839899677581,0.8,0.9597973875985757,0.8916666666666667,0.7616996617552261,,,,,,
five_branches_False_0.1_0.3_10:50:10,False,False,,,,,2.4624817111843306e-54,0.4632254632558409,4.0,1.696116040916205e-91,0.5814186859633239,4.139530641929685e-34,-0.37164750300837435,7.669856975966349e-99,0.6000549398913826,4.706420751436094e-58,-0.47738258160173985,0.9712321709036386,0.37137137137137133,0.8316482712332574,0.7274714981163035,1.0,0.9659684683822872,0.975,0.9447669056649962,,,,,,
five_branches_False_0.1_0.3_10:70:30,False,False,,,,,5.015912102877572e-48,0.437570405587602,4.0,7.035265814235226e-90,0.5771458489755308,9.034599347119567e-30,-0.34757436066288927,3.145558771160665e-91,0.5807145873042744,7.035008038620426e-51,-0.4494443843019114,0.9566525231226785,0.37650150150150147,0.813811072511372,0.6997528502461248,1.0,0.9642739721850466,0.9083333333333333,0.9562494289657641,,,,,,
five_branches_False_0.1_0.3_10:70:50,False,False,,,,,5.539905867974662e-50,0.44576483233585024,4.0,9.578473916692446e-92,0.5820685427265072,3.485361695088009e-35,-0.377306007139357,1.9703483166399843e-92,0.5838593480820066,3.5339785669976787e-53,-0.4586820337648783,0.8495905836544324,0.3683683683683684,0.8016288997265341,0.677099891412707,0.8,0.9662299629980051,0.8833333333333333,0.7630335853654272,,,,,,
five_branches_False_0.1_0.3_10:70:70,False,False,,,,,1.1231277175240573e-50,0.44861422595467043,4.0,1.316099024137876e-92,0.5843145703095319,3.258269667289502e-38,-0.39268040488797323,2.361385607161315e-91,0.5810416772750733,2.074510385493718e-54,-0.46351554426686137,0.849766512797554,0.36661661661661665,0.793471098002843,0.6671115000707293,0.8,0.9597511802959545,0.8916666666666667,0.7616356728174009,,,,,,
five_branches_False_0.1_0.3_10:70:10,False,False,,,,,9.372200022045054e-54,0.4609543700481847,4.0,3.9297963930638696e-89,0.5751512140560368,1.8503784128578075e-34,-0.37350103437430604,3.692338829797206e-97,0.5958919591711653,5.323774583812954e-58,-0.47718343727946555,0.9711133772047624,0.37237237237237236,0.8303419500773558,0.7315181647239203,1.0,0.9654508943462936,0.975,0.9448110014699601,,,,,,
five_branches_False_0.1_0.3_10:10:30,False,False,,,,,3.748722459273628e-57,0.4740122191815729,4.0,1.7123127315656303e-104,0.6136040954176308,1.5987315108810385e-52,-0.45607690037225435,2.607280413333012e-106,0.6178255222330298,2.0209925956569082e-61,-0.4896524168560652,0.9389711066184895,0.2885385385385385,0.7825050560349059,0.6602849353422177,1.0,0.9240036287924303,0.9416666666666667,0.8933837328804882,,,,,,
five_branches_False_0.1_0.3_10:10:50,False,False,,,,,4.263598111972999e-60,0.4848863086782243,4.0,6.725248650791519e-109,0.6237290349704342,3.7025138409969456e-57,-0.4740324767067976,1.4150254994891954e-111,0.6297038348448059,2.053266911298762e-64,-0.5001556734660063,0.9381476494929331,0.34509509509509506,0.7766201288545037,0.6421556254435649,1.0,0.9319961340866737,0.8916666666666667,0.9321120804920762,,,,,,
five_branches_False_0.1_0.3_10:10:70,False,False,,,,,4.4744065484557995e-57,0.47372305096040157,4.0,3.1292619871453266e-105,0.6153263824375621,1.6026887436581685e-55,-0.4678151830204228,3.238304172951531e-107,0.6199059145328094,3.7527046592590005e-62,-0.49225232459137735,0.833901708683564,0.34009009009009006,0.767449279421129,0.6298010642365097,0.8,0.929974029054035,0.875,0.7428319833969523,,,,,,
five_branches_False_0.1_0.3_10:10:10,False,False,,,,,1.3492052812797527e-67,0.510935571457475,4.0,1.5980933547027497e-113,0.6339690669695043,3.6880187687767e-59,-0.4814677401534061,1.4691055014866196e-120,0.6488432363913716,6.067437851950892e-71,-0.521871274268961,0.9668665621772402,0.3594844844844845,0.8095419190932095,0.6951795892443715,1.0,0.9511064158989013,0.975,0.9423938361980502,,,,,,
five_branches_False_0.1_0.5_30:30:30,False,False,,,,,2.9295626091557665e-92,0.583411201719586,2.0,1.4711505194801377e-24,0.31556169725901184,7.082235852299635e-83,-0.5578902501528025,2.7983586576112504e-31,0.3561832105739438,2.9267033755965755e-92,-0.5834123058399086,0.6215756284086721,0.4386886886886887,0.9100777984269035,0.663616848711461,0.4,0.9762954338033515,1.0,0.38223870533481896,,,,,,
five_branches_False_0.1_0.5_30:30:50,False,False,,,,,4.25568745128854e-96,0.5932333841000575,2.0,1.5220011426729886e-27,0.3343597143697817,1.5716116502784605e-95,-0.5918023581675345,5.953448516789987e-35,0.37609121540807955,4.271047027617057e-96,-0.5932294476710819,0.6201888858695415,0.4394394394394394,0.9054197687300958,0.6570479080267201,0.4,0.9668454357324917,1.0,0.382541779695475,,,,,,
five_branches_False_0.1_0.5_30:30:70,False,False,,,,,1.3150577524551926e-95,0.5919979994729931,2.0,1.1967860687174947e-28,0.34099428410642846,3.6922912982423488e-96,-0.5933885050626814,1.565081021518028e-34,0.37388499569931194,1.3150577524551926e-95,-0.5919979994729931,0.6206883637931183,0.4394394394394394,0.902852003095327,0.6456792073969078,0.4,0.9699638511843359,1.0,0.382541779695475,,,,,,
five_branches_False_0.1_0.5_30:30:10,False,False,,,,,2.8226369025498577e-51,0.4510584035162779,3.0,1.310966540897032e-46,0.43149222077069055,4.122771361355081e-48,-0.4379317290135702,1.7602181521275818e-37,0.38903669983475503,1.602277265201248e-48,-0.4396671157563951,0.8456559290844083,0.33616950283616953,0.6407125241340007,0.5307807373890141,0.8,0.97320290222805,0.8555555555555555,0.7677736348807429,,,,,,
five_branches_False_0.1_0.5_30:50:30,False,False,,,,,1.7752463250703908e-86,0.5679500910921195,5.0,7.004216466731846e-59,0.48044392029460087,1.334000046734324e-98,-0.5994639340313022,7.192248074261966e-57,0.47294608641107366,2.9331813714893828e-95,-0.5911163225741145,0.9122648746284447,0.2258258258258258,0.7336158658869274,0.4817523490161785,1.0,0.8703702584943172,0.9066666666666666,0.8776717540169507,,,,,,
five_branches_False_0.1_0.5_30:50:50,False,False,,,,,2.331294847439571e-86,0.5676249273972487,2.0,6.217790388301234e-23,0.304729769916667,1.3391702195602673e-88,-0.5737211786397096,1.8170564291692444e-26,0.32772962871691064,2.331294847439571e-86,-0.5676249273972487,0.6227243707434554,0.44319319319319317,0.9180359391373357,0.6889184230065342,0.4,0.9789992413291475,1.0,0.3840087349645535,,,,,,
five_branches_False_0.1_0.5_30:50:70,False,False,,,,,3.3888710357137e-86,0.5671779446869372,2.0,4.380405198191291e-24,0.31245122314478463,1.1705471681781136e-93,-0.5870292572293478,8.000643309793301e-27,0.32994090056698855,3.35368301387586e-86,-0.5671904260471038,0.621091134913481,0.4416916916916917,0.9160943965217507,0.6851988454381237,0.4,0.9702118180089082,1.0,0.38343766384503886,,,,,,
five_branches_False_0.1_0.5_30:50:10,False,False,,,,,2.651409195656955e-38,0.3931224906981124,3.0,1.231943049218619e-41,0.40912410161889784,1.2696367128202582e-38,-0.3946964800774478,3.812772109934791e-37,0.3873516859811268,5.934613655383323e-38,-0.3913904375955717,0.8568720711062153,0.3441775108441775,0.6187631301715454,0.5485167454613308,0.8,0.972785531280085,0.9,0.7696873550400442,,,,,,
five_branches_False_0.1_0.5_30:70:30,False,False,,,,,3.323580259413658e-86,0.5672012075905026,5.0,8.560920024082948e-57,0.4726604137880907,2.0662754022113995e-99,-0.6014505322577667,5.440992609477827e-56,0.46961093219556477,2.8511518385902054e-91,-0.5808267246856966,0.9155092346835809,0.22812812812812813,0.7421096210284225,0.4946832824620887,1.0,0.8680278822223491,0.92,0.8796895128102508,,,,,,
five_branches_False_0.1_0.5_30:70:50,False,False,,,,,1.9620109127782871e-72,0.5266150371110806,4.0,4.161556982243019e-91,0.5803949478834054,2.5513242910726693e-63,-0.4963578401946196,9.310410374462069e-87,0.5687188122389403,3.28349773638483e-74,-0.5321727983169892,0.9430602625495313,0.3303303303303303,0.7678140520742025,0.5381352368932424,1.0,0.9609582464045412,0.8833333333333333,0.9318127418034943,,,,,,
five_branches_False_0.1_0.5_30:70:70,False,False,,,,,4.821426382229592e-43,0.41562783088241934,3.0,4.8864011463993875e-50,0.4459899327510774,1.762033325995735e-51,-0.4518878193070589,3.7141085707232694e-36,0.38233115185077593,5.220089673798436e-41,-0.4061793932759186,0.842150223327668,0.3333333333333333,0.6045099883319929,0.5077113124875325,0.8,0.9621105543727584,0.8555555555555555,0.7638271496881764,,,,,,
five_branches_False_0.1_0.5_30:70:10,False,False,,,,,4.5083732762248316e-32,0.3606022558551083,3.0,1.588356345329092e-38,0.3942186417073309,2.6274007906945782e-33,-0.367347188632427,3.377036403903032e-35,0.3773774844924418,4.101463099263177e-33,-0.36630102687808747,0.8571675122387737,0.3458458458458458,0.5826945901004124,0.5523796293130528,0.8,0.9755618514796323,0.9,0.7685559758553542,,,,,,
five_branches_False_0.1_0.5_30:10:30,False,False,,,,,6.031088915693865e-111,0.6283102186271927,2.0,4.918196997029011e-31,0.35480403712468866,6.814084098889695e-120,-0.6474696354865014,5.603699190611457e-69,0.5154979746658384,6.031088915693865e-111,-0.6283102186271927,0.8553776857721582,0.3213213213213213,0.8824417162827296,0.6728881384725294,0.8,0.9739356238427268,0.9,0.7634294666132595,,,,,,
five_branches_False_0.1_0.5_30:10:50,False,False,,,,,5.496655396120431e-110,0.6261722636417748,2.0,7.248603768525394e-36,0.38083961247361253,5.356292645810506e-103,-0.6100822423614637,1.6178954715091702e-68,0.5139850503487948,5.496655396120431e-110,-0.6261722636417748,0.6149233936750909,0.40790790790790793,0.8682886573018375,0.5875277397668915,0.4,0.9678012462355033,1.0,0.369349821068116,,,,,,
five_branches_False_0.1_0.5_30:10:70,False,False,,,,,9.725969457595752e-112,0.6300630876475479,2.0,2.2286135598969115e-36,0.38346526596435204,9.229583663795394e-106,-0.6165570733929603,3.476313821829233e-70,0.51942900261812,9.725969457595752e-112,-0.6300630876475479,0.6137767712507475,0.4041541541541542,0.867548760711037,0.587037209068367,0.4,0.9643740243442522,1.0,0.36790551471250943,,,,,,
five_branches_False_0.1_0.5_30:10:10,False,False,,,,,2.862287846010116e-28,0.3387374601956722,2.0,2.645798828753247e-16,0.25496940709941857,4.6621164708308317e-32,-0.3605217141083402,1.5624504804312895e-12,0.2210418446207871,2.862287846010116e-28,-0.3387374601956722,0.7134272669864428,0.236986986986987,0.8818857080675553,0.5806646843820092,0.6,0.9662922440157727,0.8,0.5585333175230546,,,,,,
five_branches_False_0.1_0.5_50:30:30,False,False,,,,,2.136027503947521e-97,0.5964837943162067,2.0,4.192176309413193e-27,0.33167045064822104,4.186618867183009e-87,-0.5696679816134171,1.067167737867897e-38,0.395066578155877,2.1364309743803303e-97,-0.5964835902939732,0.6194572918891195,0.43418418418418414,0.901581905110984,0.6470202684180842,0.4,0.967841272334822,1.0,0.3803481856138302,,,,,,
five_branches_False_0.1_0.5_50:30:50,False,False,,,,,1.5053142175345544e-100,0.6042172390747633,2.0,2.468907460447026e-30,0.35081988436409833,2.157661556480618e-95,-0.5914541255797232,1.3088042496280585e-41,0.4090012659141616,1.5053142175345544e-100,-0.6042172390747633,0.6185773826959147,0.4311811811811812,0.8952358028131681,0.6282460323936768,0.4,0.9654389567226715,1.0,0.37913278069384937,,,,,,
five_branches_False_0.1_0.5_50:30:70,False,False,,,,,2.657129440214296e-102,0.6084287680296242,2.0,4.612087550581065e-31,0.354961548359897,5.745116899850939e-101,-0.6052278821697173,2.944674973820795e-42,0.41201402818221805,2.657129440214296e-102,-0.6084287680296242,0.6180705877305681,0.4241741741741742,0.8949412898346015,0.6288966916507809,0.4,0.9684884461901548,1.0,0.3767019544314617,,,,,,
five_branches_False_0.1_0.5_50:30:10,False,False,,,,,5.4721471086093e-57,0.47339377357285933,3.0,4.704853200372985e-48,0.4376884209530828,8.648447821533724e-48,-0.4365643008331494,9.795233727277776e-44,0.41877455064169583,2.1125570497735065e-55,-0.46735431802238175,0.839628684326227,0.32182182182182184,0.6517944902456958,0.5041920515174254,0.8,0.9649220296149981,0.8444444444444444,0.7624226267375239,,,,,,
five_branches_False_0.1_0.5_50:50:30,False,False,,,,,2.5640127942374612e-82,0.5562978950245013,2.0,3.830575039281538e-21,0.29225498829929136,2.0051206318510286e-74,-0.5328360256703945,4.743325085160067e-27,0.33134076372167015,2.5652776559866092e-82,-0.5562972829578009,0.6197219381515872,0.43418418418418414,0.9175282301057477,0.679175264023892,0.4,0.9694962678667011,1.0,0.3803481856138302,,,,,,
five_branches_False_0.1_0.5_50:50:50,False,False,,,,,1.1355285606735036e-89,0.5765921126036939,2.0,1.2291198519566982e-25,0.32250421416395625,2.277513249541975e-90,-0.5784461897238448,3.6289057606961974e-30,0.34986027571915623,1.1347401729107216e-89,-0.57659291669132,0.6197825319306262,0.4371871871871872,0.9109346493074825,0.6642282078558616,0.4,0.9665907019295282,1.0,0.38164073437415863,,,,,,
five_branches_False_0.1_0.5_50:50:70,False,False,,,,,6.608544894588355e-93,0.5850900346717994,2.0,1.287796701981816e-26,0.32865995382657526,3.267630961081034e-95,-0.590997440219878,1.376792842520958e-31,0.3579083008253456,6.608544894588355e-93,-0.5850900346717994,0.6201581212216398,0.4371871871871872,0.9093703952648416,0.6622043476970403,0.4,0.9689358551817163,1.0,0.38164073437415863,,,,,,
five_branches_False_0.1_0.5_50:50:10,False,False,,,,,6.73764012077803e-51,0.4495209115299962,3.0,8.317893985598468e-43,0.414543376002488,8.222968205725196e-46,-0.42801697384231563,7.159316458959959e-35,0.37567152377044405,9.09473696358657e-47,-0.43217946886093467,0.8465285233068083,0.3373373373373374,0.6600856009756675,0.5608961534923026,0.8,0.9645220230946417,0.8666666666666667,0.7679132396412328,,,,,,
five_branches_False_0.1_0.5_50:70:30,False,False,,,,,2.174875516429335e-65,0.5034995992864325,2.0,7.665176268025008e-19,0.2752413131426586,1.4473580171515446e-69,-0.5174185453440586,2.2272680924369033e-23,0.3077452777473458,2.174875516429335e-65,-0.5034995992864325,0.6209130258341231,0.4386886886886887,0.922924792005419,0.6921862174911275,0.4,0.9721391433553409,1.0,0.38223870533481896,,,,,,
five_branches_False_0.1_0.5_50:70:50,False,False,,,,,4.799904199756837e-84,0.5611939065714204,2.0,1.1267996076206594e-22,0.3029671328091121,2.6119597878522056e-86,-0.5674891662725274,2.478548633533069e-25,0.320561036208771,4.815883227064499e-84,-0.5611898501293662,0.6205062983900871,0.4394394394394394,0.9186962453745101,0.685649688585289,0.4,0.9688262808110366,1.0,0.382541779695475,,,,,,
five_branches_False_0.1_0.5_50:70:70,False,False,,,,,3.711839418228566e-87,0.5698106595892272,2.0,6.3493923115198266e-24,0.3113844682326057,3.8670083542482816e-92,-0.5830971085267522,4.47959425472876e-27,0.33149350399387106,3.711839418228566e-87,-0.5698106595892272,0.6201128630472893,0.4371871871871872,0.9167108320458824,0.6824806187299307,0.4,0.9686530404207963,1.0,0.38164073437415863,,,,,,
five_branches_False_0.1_0.5_50:70:10,False,False,,,,,2.9243411466820065e-47,0.4343019826852399,3.0,5.227105104866138e-40,0.4014187505606316,6.247856974622881e-42,-0.4104985936961505,6.158430924290275e-32,0.3598522579698348,1.383891020385764e-41,-0.40888799732876696,0.845792075361123,0.33466800133466795,0.6684660744639518,0.5634597223240844,0.8,0.9648220560139095,0.8666666666666667,0.7650065324530166,,,,,,
five_branches_False_0.1_0.5_50:10:30,False,False,,,,,7.527209418980986e-129,0.6653579439337851,2.0,6.304240359863418e-34,0.37067437813506526,3.9765398770060654e-131,-0.6697157716841534,7.196935487374878e-74,0.5311144794651573,7.481223649256102e-129,-0.665363080493546,0.8681753716004565,0.40215215215215216,0.8784664603484991,0.6584420208656152,0.8,0.9630922909963328,0.9666666666666667,0.7627728205456265,,,,,,
five_branches_False_0.1_0.5_50:10:50,False,False,,,,,2.6452922319789514e-112,0.6313069872025336,2.0,1.2650469065545098e-37,0.3897538562563853,2.0698690086832752e-107,-0.6203502774681426,4.361807485381898e-68,0.5125629745728183,2.6452922319789514e-112,-0.6313069872025336,0.6157650462679163,0.41516516516516516,0.8626577533793722,0.5731122160606638,0.4,0.9658221145766935,1.0,0.3721371215123126,,,,,,
five_branches_False_0.1_0.5_50:10:70,False,False,,,,,3.7784412132191773e-116,0.6396175448524463,2.0,2.527861643194189e-38,0.39322474677727853,5.1616088013649035e-113,-0.632860156922932,9.335788343040842e-70,0.5180380077114864,3.7784412132191773e-116,-0.6396175448524463,0.615018341672644,0.41241241241241244,0.861700213399505,0.5768905893700146,0.4,0.9639681556531535,1.0,0.3710475710636848,,,,,,
five_branches_False_0.1_0.5_50:10:10,False,False,,,,,9.180882842997479e-110,0.6256735612952731,2.0,4.950174355022632e-28,0.33731005417185933,1.5329490935771374e-121,-0.6508536299557176,1.127874605454265e-58,0.4796812388587113,9.180882842997479e-110,-0.6256735612952731,0.8785577323608272,0.4111611611611612,0.8920631909849916,0.7030930731557082,0.8,0.9758417490473642,1.0,0.7631533943884496,,,,,,
five_branches_False_0.1_0.5_70:30:30,False,False,,,,,6.13692389424623e-102,0.6075606594267692,2.0,5.7626432584075736e-30,0.34870364080651356,7.759521267040812e-98,-0.59757554084235,2.1042728999185716e-45,0.4262227676058274,6.13692389424623e-102,-0.6075606594267692,0.6176533972971655,0.4231731731731732,0.8947186185443409,0.6359398697155043,0.4,0.9672499926915844,1.0,0.3761669290825851,,,,,,
