code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
five_branches_True_0.7_0.9_30:70:70,False,True,0.7904553584553584,1.1218029801527032e-214,0.5971891891891892,6.503367296401184e-176,5.4636609917252196e-08,-0.17083486980783022,5,0.00618554413028254,-0.0865220223593056,2.3004790056587604e-66,0.5068088536974809,0.09823730424149013,-0.05231661656644182,4.970122411487766e-14,0.23515107115570869,1.0,0.3,0.31205300876379083,0.7798913651295432,1.0,1.0,1.0,1.0,,,,0.21670494252999487,0.29582815361890935,0.27069840144126023
five_branches_True_0.7_0.9_30:70:10,False,True,0.8581827781827783,2.860326120781698e-291,0.6790870870870871,7.36380943294688e-227,0.09417424980833827,-0.05295859695859696,5,1.0114326497994732e-75,0.536821411139068,3.2336550630582378e-09,-0.18578434339718572,9.500009442804975e-67,0.5081017733225817,7.9235377333947e-18,-0.26734656118307965,1.0,0.23933933933933932,0.5362508855548701,0.6194220460368753,1.0,1.0,1.0,1.0,,,,0.2933449821183905,0.1512847977768197,0.27224517175183766
five_branches_True_0.7_0.9_30:10:30,False,True,0.7584842664842665,8.62726225375983e-188,0.5528128128128128,4.934718835411612e-151,7.156375005497882e-36,0.3808682488682489,5,4.308574790242038e-105,0.6150031229829371,2.468801228164234e-33,-0.3674931405399569,8.347908335790094e-131,0.669103892076362,9.932071498946058e-61,-0.48717304785644167,1.0,0.33943943943943944,0.6999777444544483,0.5089085223778835,1.0,1.0,1.0,1.0,,,,0.3413673247816796,0.18525067778623058,0.2920580515643857
five_branches_True_0.7_0.9_30:10:50,False,True,0.7321422361422362,1.3022755484988312e-168,0.5261221221221222,5.438704018225829e-137,2.6970532012791615e-38,0.39308590508590513,5,7.826833693631114e-104,0.6120550572158571,2.9966179568594645e-28,-0.3386182413228758,1.4106951604871736e-145,0.6957389451666656,7.218130640429574e-67,-0.5085022250172757,1.0,0.319019019019019,0.7341104554878061,0.5012885873253541,1.0,1.0,1.0,1.0,,,,0.34475805334501514,0.17491223429215016,0.2851126103071211
five_branches_True_0.7_0.9_30:10:70,False,True,0.6975598215598215,1.2024016689664234e-146,0.4930610610610611,1.475675677165007e-120,1.778875080069951e-26,0.32778710778710785,5,7.329841576374487e-97,0.5951487429067778,1.0686397037125116e-17,-0.26631634452895275,1.2780431289255876e-144,0.6940975457635996,2.3404114161694206e-57,-0.4747806770121646,1.0,0.31841841841841845,0.33889887372394445,0.5000641447269046,1.0,1.0,1.0,1.0,,,,0.34327810987109747,0.15648022306107942,0.28975290839821766
five_branches_True_0.7_0.9_30:10:10,False,True,0.7821952701952702,2.697427518019761e-207,0.5801241241241241,4.050216878678174e-166,1.701244337712744e-65,0.5038631878631878,5,9.79779513172444e-176,0.7423092659866714,2.3156529545525238e-74,-0.5326425537759618,6.58148564464233e-207,0.781751499243455,4.368816818686651e-113,-0.6330181543021195,1.0,0.3168168168168168,0.47893266472328366,0.5187720761961887,1.0,1.0,1.0,1.0,,,,0.3503603650835553,0.19552726748154622,0.2617829391994931
five_branches_True_0.7_0.9_50:30:30,False,True,0.7910058950058951,3.516589081538414e-215,0.5814294294294294,7.384359789297866e-167,3.871131758483778e-19,0.2775021855021855,5,3.0066121563902957e-96,0.5936127569968821,2.401615369853789e-19,-0.2790697666012856,5.385010726280283e-124,0.6558145928825935,4.840070620591425e-40,-0.4015789635675262,1.0,0.32982982982982983,0.7427045723528716,0.5784063130288613,1.0,1.0,1.0,1.0,,,,0.3136574222946472,0.18762444181770765,0.26732417233213507
five_branches_True_0.7_0.9_50:30:50,False,True,0.7487156327156328,2.1235212007776606e-180,0.53788988988989,4.263121589425477e-143,0.40997441681950364,-0.026083418083418082,5,1.3912466111703826e-70,0.5207127258838533,0.0011463576287802206,-0.10269062294922644,2.6208921332832674e-105,0.6155054152293222,1.6622609376622314e-18,-0.2726536528114183,1.0,0.3134134134134134,0.5547373331264747,0.5804968545385731,1.0,1.0,1.0,1.0,,,,0.3039212944870169,0.15255748201155828,0.29019032082814844
five_branches_True_0.7_0.9_50:30:70,False,True,0.7289147249147249,2.032722565232346e-166,0.5183023023023023,5.228688582635021e-133,2.8539963781981967e-10,0.19770494970494976,5,7.556013644997211e-90,0.5770633228257526,1.0333071085555757e-09,-0.1914817300028922,4.949406453089536e-96,0.5930683370676078,8.61097030829826e-30,-0.3476951889858456,1.0,0.3156156156156156,0.8209184999699604,0.5816448537402075,1.0,1.0,1.0,1.0,,,,0.31647297736264307,0.20280927605994511,0.2768646933254489
five_branches_True_0.7_0.9_50:30:10,False,True,0.8276671076671077,1.313959751257824e-252,0.6263983983983984,2.463230338440905e-193,1.6929704902578632e-36,0.38407381207381214,5,2.4556514132129805e-145,0.6953271434889692,2.177822072355328e-49,-0.4432988611838721,2.390402620760504e-137,0.6812538999238504,3.0119767266131235e-64,-0.49958123686801603,1.0,0.33223223223223225,0.7784354522238935,0.572920256403136,1.0,1.0,1.0,1.0,,,,0.32143746608238666,0.18958540181197242,0.24749777093635553
five_branches_True_0.7_0.9_50:50:30,False,True,0.7944488424488424,2.2940340067627923e-218,0.5868308308308309,6.1944778402489194e-170,0.7353243992881733,-0.010703206703206705,5,1.107464476423515e-78,0.5457221192345751,7.933336765593946e-07,-0.15536702535435773,3.540371969338043e-105,0.61520166099429,2.126188743699143e-21,-0.2940751443593737,1.0,0.3244244244244244,0.3234851809843836,0.6231896084274283,1.0,1.0,1.0,1.0,,,,0.29739923228348897,0.20881371552994707,0.26809172718301144
five_branches_True_0.7_0.9_50:50:50,False,True,0.7989368589368591,1.304220466053214e-222,0.5972292292292293,6.163460676355892e-176,0.4729929471256259,-0.02271855471855472,5,2.774263964509973e-73,0.5292859596760084,8.623392023266833e-07,-0.1548603613218063,3.6411732609986486e-97,0.5959070637627103,1.2617932773196312e-23,-0.3093993577334306,1.0,0.3208208208208208,0.45049551434763685,0.6183226959796498,1.0,1.0,1.0,1.0,,,,0.3008963658693287,0.22053307236143288,0.2658000862855319
five_branches_True_0.7_0.9_50:50:70,False,True,0.7938743778743779,7.876602168756534e-218,0.5926966966966968,2.6243914053908344e-173,0.002128362667842662,-0.09702808902808904,5,5.044924242043354e-66,0.5056562005422475,0.13812559517807577,-0.046923344786250494,8.735446370316069e-79,0.5460271549420241,1.2015658040538876e-11,-0.21222180759451337,1.0,0.3128128128128128,0.8096272999294374,0.6440984830966466,1.0,1.0,1.0,1.0,,,,0.29320863847906753,0.22864362688963638,0.26582102859041096
five_branches_True_0.7_0.9_50:50:10,False,True,0.8568688848688849,2.0059779653482657e-289,0.6752952952952953,2.3436694189584495e-224,0.09390067770029381,0.053002613002613004,5,1.5830900671985874e-98,0.5992808766085762,7.091686898698988e-13,-0.2243583445571783,4.214976919979236e-84,0.5613524730733618,9.306907007374409e-24,-0.3102810005212574,1.0,0.25135135135135134,0.8234824512215343,0.6200256384147278,1.0,1.0,1.0,1.0,,,,0.30048047177778253,0.1915907087119855,0.26609849727394946
five_branches_True_0.7_0.9_50:70:30,False,True,0.8268028908028908,1.2606528260853293e-251,0.6410610610610611,2.153886706422462e-202,0.0001465595278491014,-0.11978351978351978,5,1.2308287045885943e-46,0.43161088735695047,0.5020662481484107,-0.021250723930354428,8.856053000605467e-51,0.4490361569884544,5.209459022042823e-10,-0.19481988324421232,1.0,0.2593593593593594,0.09235549921181987,0.6356627555349493,1.0,1.0,1.0,1.0,,,,0.29182972721855266,0.19509315075618297,0.2782842777321912
five_branches_True_0.7_0.9_50:70:50,False,True,0.8129931809931811,1.2260544831216313e-236,0.6261861861861863,3.319479983867417e-193,4.207491427794077e-05,-0.12913876513876515,5,2.0627799640351596e-43,0.41730829251166685,0.026350219589404082,0.0702356285417895,3.280635082958982e-48,0.4383522020862388,0.36860987957078806,-0.028461253655416633,1.0,0.26336336336336336,0.2872740164474753,0.6611667769544258,1.0,1.0,1.0,1.0,,,,0.28075695960178493,0.21770502855997068,0.28390664429198664
five_branches_True_0.7_0.9_50:70:70,False,True,0.8092667812667813,8.327035973080105e-233,0.62004004004004,1.7970554841981296e-189,8.737011840023846e-05,-0.12374106374106374,5,1.1477790035500363e-25,0.3226931510983951,5.990716437511666e-08,0.17032566646673786,2.8952176728049266e-42,0.4120480615983007,4.4581941038242135e-05,0.1287189563485592,1.0,0.2757757757757758,0.315286022516307,0.671998956486106,1.0,1.0,1.0,1.0,,,,0.27231058327669155,0.20025111265592316,0.2876473781200389
five_branches_True_0.7_0.9_50:70:10,False,True,0.8535324375324377,8.090307479807189e-285,0.6755635635635635,1.560573129786196e-224,7.563925321645274e-06,0.14104857304857304,5,1.2466424840269189e-115,0.6385118685832294,3.6051159860950415e-13,-0.22715782291589878,2.011859009490094e-84,0.5622532814827639,2.7391831235584565e-23,-0.307140431725781,1.0,0.24374374374374375,0.8560694937586284,0.6315867986840737,1.0,1.0,1.0,1.0,,,,0.2992177116227748,0.19459372214314333,0.2594786312544099
five_branches_True_0.7_0.9_50:10:30,False,True,0.765887925887926,1.2441797853494922e-193,0.5576656656656657,1.1633512148991745e-153,1.8676299452814016e-45,0.4264511704511705,5,2.9526259542516853e-136,0.6792669053297882,7.943941079286863e-48,-0.4367214523737604,1.9272013708892015e-151,0.7055590316115807,3.2909661826366766e-79,-0.5472788833714912,1.0,0.33943943943943944,0.7770690728223951,0.5370164009586269,1.0,1.0,1.0,1.0,,,,0.3410276366201785,0.19667235093252186,0.2516029139848551
five_branches_True_0.7_0.9_50:10:50,False,True,0.7238324678324678,4.993490348879909e-163,0.5144424424424425,4.596591344430914e-131,3.480595193185758e-59,0.4815599655599656,5,9.931268476567893e-131,0.6689603823022794,2.0685178476813347e-40,-0.4033435851763331,1.0312415688784723e-200,0.7745103007257129,1.0560932607603363e-96,-0.5947521044245152,1.0,0.33043043043043036,0.7576931394284413,0.506924021729966,1.0,1.0,1.0,1.0,,,,0.3490792370155403,0.18196865171995233,0.2681772232298574
five_branches_True_0.7_0.9_50:10:70,False,True,0.6921143601143602,1.796264163756579e-143,0.48760760760760763,5.9927857252613525e-118,1.037498798773101e-39,0.399987135987136,5,8.994937992370341e-113,0.6323332518050591,1.6210695470112539e-24,-0.31528654496497793,1.5460216159620667e-193,0.7657704929441869,9.889691184369966e-69,-0.5146883465571366,1.0,0.332032032032032,0.6698825569958274,0.48758649500631734,1.0,1.0,1.0,1.0,,,,0.35197940485194273,0.15827851623250797,0.27892548217668117
five_branches_True_0.7_0.9_50:10:10,False,True,0.7883117603117603,9.934497666687345e-213,0.5811331331331332,1.0870367702950127e-166,3.9892743431102395e-43,0.41600366000366,5,7.749944234501755e-141,0.6875000341275725,7.688162992910688e-52,-0.45334214981492843,6.086204268048974e-162,0.7221800895556199,1.6191635169403935e-72,-0.5268783317959973,1.0,0.33043043043043047,0.14534922276095127,0.5196484982254885,1.0,1.0,1.0,1.0,,,,0.33630494893587626,0.16108434444622444,0.2689133879958818
five_branches_True_0.7_0.9_70:30:30,False,True,0.7885914445914447,5.550989392134602e-213,0.5775095095095095,1.2108575760817527e-164,1.504992040972543e-27,0.3343893943893944,5,2.3536347315586843e-108,0.6224987145845371,5.22643717177879e-31,-0.3546549580756011,1.4149643733398549e-112,0.6319027195244368,1.2123839180415539e-52,-0.4565560330114018,1.0,0.3288288288288288,0.5988224482978144,0.5545883427581128,1.0,1.0,1.0,1.0,,,,0.327102926868935,0.19547824027471647,0.2632622013181021
five_branches_True_0.7_0.9_70:30:50,False,True,0.7503096303096304,1.3947926347943992e-181,0.5426426426426426,1.3352653949046806e-145,2.8716945824964676e-26,0.3264878544878545,5,4.946043412661499e-104,0.6125237912929076,1.0097844147840719e-21,-0.2963586886137664,1.549162873696582e-124,0.6568957932880989,1.163520686058382e-52,-0.45662722260487454,1.0,0.31761761761761764,0.5292893629998237,0.5492792903537451,1.0,1.0,1.0,1.0,,,,0.32511258542661226,0.19003106049190183,0.2760115790535338
five_branches_True_0.7_0.9_70:30:70,False,True,0.7162739962739962,4.001027785707243e-158,0.513073073073073,2.2317572126463423e-130,0.0016337265254229632,0.09948320748320749,5,5.2502699859065346e-83,0.5582594661771411,2.9402189534449175e-06,-0.1472129488202663,1.1921718361493926e-108,0.6231674418050237,1.4329510035873238e-28,-0.34052969217373064,1.0,0.3194194194194194,0.8194836429308888,0.5921727472279068,1.0,1.0,1.0,1.0,,,,0.31631588740709726,0.20850687664259476,0.2757353829618801
five_branches_True_0.7_0.9_70:30:10,False,True,0.8242120042120042,1.0285365548257687e-248,0.6197397397397398,2.729217742026147e-189,3.3925146369014644e-37,0.3876069156069156,5,2.674209998880547e-128,0.664293124592879,1.3675801949394116e-40,-0.40419869332112296,1.826120899161579e-132,0.6722420886298541,2.7056734819063758e-45,-0.4257409166675813,1.0,0.33923923923923927,0.523964365467356,0.5648611866812566,1.0,1.0,1.0,1.0,,,,0.31778316784240873,0.1745322640385612,0.26265893037160615
five_branches_True_0.7_0.9_70:50:30,False,True,0.7943919383919383,2.5926523020119104e-218,0.5864664664664665,1.0009601627247751e-169,4.178556241473986e-23,0.3059013659013659,5,1.0240914473195313e-93,0.5871784673081205,1.22286003460372e-21,-0.29577349552021165,2.1801568862275216e-118,0.6443407313195344,9.189946923661228e-41,-0.40501783353472215,1.0,0.32522522522522523,0.7504215707751926,0.575969276489617,1.0,1.0,1.0,1.0,,,,0.3144526760103883,0.18658524251887879,0.25674683269892024
five_branches_True_0.7_0.9_70:50:50,False,True,0.7808469728469729,4.0279735071442296e-206,0.5701221221221221,1.6458856826812992e-160,4.678330559205498e-15,0.24431440031440035,5,6.15903105968332e-90,0.577299512146128,6.841154264766675e-14,-0.23388210813455482,6.7198685884099865e-112,0.6304168928074206,3.468531324871013e-37,-0.3875585034147232,1.0,0.3242242242242242,0.783678065210932,0.5796573919092208,1.0,1.0,1.0,1.0,,,,0.3134139138919762,0.19218677861152933,0.2735784138669024
five_branches_True_0.7_0.9_70:50:70,False,True,0.7712581952581953,5.258373921691686e-198,0.5623863863863864,3.0741771381638663e-156,1.780939191002502e-15,0.24795313995314,5,6.961393566492457e-95,0.5901633562952943,1.1453000179439481e-15,-0.2495970228561962,3.8658129925356156e-90,0.5778369125736519,9.966829848466409e-38,-0.39027039994889134,1.0,0.324024024024024,0.8184058297277966,0.5902884383737995,1.0,1.0,1.0,1.0,,,,0.31717646290983864,0.22486714943436717,0.2666090229828177
five_branches_True_0.7_0.9_70:50:10,False,True,0.8541858621858621,1.0352607194150432e-285,0.6686686686686687,5.131667018978668e-220,3.926653085682597e-21,0.2921781041781042,5,7.677956232747423e-138,0.6821464303280089,2.130737670488816e-23,-0.30787463158435024,8.604684297305548e-110,0.6257366235505368,8.290534544564532e-35,-0.3753372756124409,1.0,0.2791791791791792,0.6135168529687653,0.6384584713718263,1.0,1.0,1.0,1.0,,,,0.3042835973779764,0.2232399882943131,0.24600685165659716
five_branches_True_0.7_0.9_70:70:30,False,True,0.8108754308754308,1.8910954159569068e-234,0.6143703703703703,4.634864363021222e-186,0.9716537700929013,0.0011250971250971252,5,1.5445054100970972e-72,0.526943010765732,6.410119515185788e-06,-0.14214691904872218,7.483272264960005e-88,0.571702338024112,6.320630723257645e-20,-0.28340035435734917,1.0,0.30740740740740746,0.7811020390827745,0.6145442797476736,1.0,1.0,1.0,1.0,,,,0.300856359241981,0.20033182411522227,0.2693392753400985
five_branches_True_0.7_0.9_70:70:50,False,True,0.8049885249885249,1.6482092385633042e-228,0.6094494494494495,3.996150127026424e-183,0.0005833172280660895,-0.10857294057294058,5,2.7046553191154163e-73,0.5293204989006648,7.833087351331427e-05,-0.12456167857742895,1.0005358111769634e-85,0.5658804408350054,7.993021959421981e-19,-0.2751020160935137,1.0,0.306006006006006,0.32949566226112476,0.6287428422267292,1.0,1.0,1.0,1.0,,,,0.30030557698939925,0.22808779304610113,0.2648118780872076
five_branches_True_0.7_0.9_70:70:70,False,True,0.7885719205719206,5.781339328970994e-213,0.5898978978978979,1.0778572320919695e-171,0.0068936450320533525,-0.0853935013935014,5,1.2484542849671098e-65,0.5043206607561849,0.0007830123544813938,-0.10604541776529554,1.4273853240602152e-70,0.5206768527987103,5.927838613388305e-20,-0.2836065822464562,1.0,0.30660660660660655,0.14730202243614937,0.6122759724625547,1.0,1.0,1.0,1.0,,,,0.30086597700251905,0.21146197120526689,0.2728192989019401
five_branches_True_0.7_0.9_70:70:10,False,True,0.8530477330477331,3.69416014544032e-284,0.6745425425425425,7.329783666776054e-224,2.5087578093094777e-13,0.22864291264291264,5,4.050121238187161e-93,0.5856399108227976,1.4451836114774729e-15,-0.24873251319722928,2.1789767759212075e-86,0.5677055925282555,2.6891027629271857e-23,-0.3071944359345574,1.0,0.2535535535535535,0.6918094480041157,0.6054725334412482,1.0,1.0,1.0,1.0,,,,0.30203340193553413,0.17863059836407189,0.2725978192419654
five_branches_True_0.7_0.9_70:10:30,False,True,0.7589066069066069,4.0585891516568845e-188,0.5521921921921922,1.0657188840370294e-150,4.236291228182871e-34,0.3715941355941356,5,1.3595118170082753e-114,0.6362851201709142,5.99345162089347e-33,-0.36540690086463773,1.9209024308013387e-162,0.7229436689051633,1.130938128080014e-63,-0.4975892961904482,1.0,0.34244244244244243,0.7025758618486131,0.5188498664085662,1.0,1.0,1.0,1.0,,,,0.33970186757375187,0.1772945634757583,0.2826758464390092
five_branches_True_0.7_0.9_70:10:50,False,True,0.710960750960751,8.999808335502738e-155,0.5026306306306306,3.323200159474732e-125,2.4711600805702284e-87,0.5702923982923983,5,5.056643980671254e-121,0.6497938637937184,1.1597762380453127e-48,-0.44025826970409615,8.05736458599287e-199,0.7722424362555362,1.6830700272674393e-113,-0.6339201615155543,1.0,0.33643643643643645,0.7073002878444877,0.46345385601141176,1.0,1.0,1.0,1.0,,,,0.3618911761588896,0.1891897267148611,0.2921318389397231
five_branches_True_0.7_0.9_70:10:70,False,True,0.6822434742434743,6.784397407135744e-138,0.4771571571571572,4.963537106296539e-113,2.1351417759446948e-45,0.4261948741948742,5,5.492716133433026e-117,0.6413942135060158,1.8610844902922096e-29,-0.34574969421158797,2.1053330367864955e-196,0.769307630163103,4.2707063521513736e-74,-0.5318187061656298,1.0,0.33003003003003006,0.1710100599411598,0.48318330226682527,1.0,1.0,1.0,1.0,,,,0.35567384957764225,0.15903554526213434,0.2737778135189411
five_branches_True_0.7_0.9_70:10:10,False,True,0.7881959841959842,1.263777925310427e-212,0.5790830830830831,1.5696723957629002e-165,5.1034681961307775e-48,0.4375384975384976,5,6.535884308976693e-131,0.6693059542844827,1.0197573374118198e-57,-0.47613109863621755,1.1430750097696907e-130,0.6688441296490022,3.700519627311809e-86,-0.5670727215294847,1.0,0.3322322322322323,0.7049956225923047,0.5028728894691623,1.0,1.0,1.0,1.0,,,,0.3448292719275068,0.192759447237458,0.28404261238643036
five_branches_True_0.7_0.9_10:30:30,False,True,0.8414177054177054,5.1900849330149287e-269,0.6536416416416416,2.4803761030790927e-210,0.00032612866606105464,-0.11341490941490943,5,1.0334383506021422e-70,0.5211283122368644,0.1442362794458211,-0.0462085721211872,2.1444073873811333e-66,0.506911761599684,3.3339224603212e-11,-0.20766082139477726,1.0,0.24074074074074076,0.8548142128019159,0.6638608111879933,1.0,1.0,1.0,1.0,,,,0.2946733999013084,0.27150796883878664,0.2923891594138144
