albero,n_cellule,GRN_type,sigma_cif,diff_cif_fraction,modello,fixed_terminal,knn_atac,knn_rna,wnn,algoritmo,n_waypoints,knn_waypoints,n_macrostates,velocity_algorithm,pruning_type,pearson_pseudotime_statistics,pearson_pseudotime_pvalue,kendall_pseudotime_statistics,kendall_pseudotime_pvalue,pearson_entropy_statistics,pearson_entropy_pvalue,f1_cosine,f1_euclidean
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,70,palantir,750,50,,,,0.5669323315494765,4.161198224143783e-86,0.6296007176007176,1.5756601536846708e-111,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,70,palantir,750,50,,,,0.5669130315578517,4.228843171802957e-86,0.6295930855930856,1.5882473044500473e-111,-0.6444976843558654,1.834044787787525e-118,0.17119815851399198,0.39620440660837014
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,70,palantir,750,100,,,,0.5530883295034926,3.357374661985519e-81,0.6148181908181909,5.1727209420284756e-105,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,70,palantir,750,100,,,,0.5530873045957043,3.360118435870629e-81,0.6148493188493189,5.016034143679281e-105,-0.6032077012722772,3.9264720000621627e-100,0.17232222211440604,0.39687263936576317
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,250,30,,,,0.5683699922723654,1.2480917200468381e-86,0.6195310755310756,4.721045348679698e-107,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,250,30,,,,0.5685020021382143,1.1171115660960335e-86,0.619905463905464,3.239773105371811e-107,-0.6441671267383193,2.639242676317605e-118,0.3452815312001078,0.5582272839074481
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,250,50,,,,0.5617864513248966,2.952408817491629e-84,0.6055216375216376,4.339351431922286e-101,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,250,50,,,,0.5619953581750892,2.486938685031314e-84,0.6057386697386697,3.52614453513314e-101,-0.613409597253921,2.0732654609108903e-104,0.28502197122092143,0.5034281083528244
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,250,100,,,,0.5468132579520641,4.7341341649688335e-79,0.5940352020352021,2.0408778714372616e-96,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,250,100,,,,0.5469072617548051,4.3992548158377314e-79,0.5942249582249582,1.7145717105111422e-96,-0.47315496382258365,6.331425436828816e-57,0.2007187426938719,0.42526961282081743
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,500,30,,,,0.568436034662339,1.1807571567631231e-86,0.6223587223587225,2.713237224948743e-108,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,500,30,,,,0.5684511594830789,1.1658528492853847e-86,0.6223731463731464,2.6737880418461346e-108,-0.6463563512357143,2.3493851940542416e-119,0.2239257297537018,0.44866704255050266
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,500,50,,,,0.5610700927455349,5.312261873113583e-84,0.6091478131478132,1.3256979481053725e-102,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,500,50,,,,0.5611027354111927,5.172120276310003e-84,0.6091690891690892,1.2986668594485454e-102,-0.6370763915543823,5.829613951832388e-115,0.20299151123110437,0.42796536674892943
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,500,100,,,,0.5458672273713491,9.892903498575823e-79,0.5962239682239683,2.7165641341789395e-97,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,500,100,,,,0.5458944443258443,9.685663323655817e-79,0.5962671922671923,2.610097105125803e-97,-0.5846441725433312,9.822520624354836e-93,0.23907348531538433,0.4612603578372638
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,750,30,,,,0.5686607867473543,9.775787712188008e-87,0.6250806250806251,1.6874890052897195e-109,-0.0744318510234216,0.018569417580023093,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,750,30,,,,0.5686961957729205,9.48911590597745e-87,0.6251401571401571,1.5875404050899611e-109,-0.6441361252928574,2.730824993230535e-118,0.21184669849615437,0.43808320552601426
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,750,50,,,,0.5610595772186261,5.358207523394388e-84,0.611947091947092,8.698626704740478e-104,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,750,50,,,,0.5611100778726186,5.141108326235673e-84,0.6120431760431762,7.918340997854166e-104,-0.6415958930331157,4.409241874487456e-117,0.18970588258001225,0.41476788878223336
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,70,70,100,palantir,750,100,,,,0.5454338138932603,1.3855599862061107e-78,0.5966704286704287,1.7969973929884896e-97,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,70,70,100,palantir,750,100,,,,0.5454654660909495,1.3519112026951125e-78,0.5967611967611968,1.652057280188592e-97,-0.5882359167277347,3.963432814311588e-94,0.19390086621684186,0.41874398519348116
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,250,30,,,,0.22571844904408297,5.110718647062945e-13,0.08356705156705156,0.00819465006806813,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,250,30,,,,0.22515735593431063,5.851727853648229e-13,0.08416752016752019,0.007744551822402965,-0.6619356880974934,4.345619692585857e-127,0.02895963057479591,0.17097875520220723
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,250,50,,,,0.22046810858583224,1.7889593851468003e-12,0.08326549126549128,0.008429393851941108,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,250,50,,,,0.22082078991275628,1.6461839089998868e-12,0.08356843156843156,0.008193589396688496,-0.6356696797387958,2.622194187604919e-114,0.011259608172303207,0.1168515713046656
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,250,100,,,,0.21091376984836394,1.613949592952545e-11,0.07553516753516754,0.016891638994009847,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,250,100,,,,0.21142907865310193,1.4371666989698616e-11,0.07653194853194854,0.015491647784012899,-0.17120318671664037,5.110696421188774e-08,0.04037543799968289,0.20719224527175342
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,500,30,,,,0.2253297399906586,5.613517443545018e-13,0.08543742143742143,0.006864781515399078,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,500,30,,,,0.22539477955696702,5.52613420079609e-13,0.0855843495843496,0.00676900915978189,-0.5813850517424639,1.74696485598599e-91,0.042087778891863166,0.20737901050691984
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,500,50,,,,0.21939506063627903,2.3021082905889105e-12,0.08125894525894527,0.01015015017407153,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,500,50,,,,0.2196110074872996,2.1884160289081947e-12,0.08157555357555359,0.009859416604335734,-0.5702319702479118,2.600639940840924e-87,0.0306805661128563,0.174394072959179
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,500,100,,,,0.21028727480705955,1.8576737917296062e-11,0.07425908625908627,0.01884491169656559,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,500,100,,,,0.2105859348732991,1.737303678216155e-11,0.07451370251370251,0.01844012861103706,-0.3588878819118959,9.185564355761315e-32,0.03656421341522241,0.1894690019794619
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,750,30,,,,0.2280668240328415,2.888490152620655e-13,0.08386299586299586,0.007969975093177813,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,750,30,,,,0.22824550547378286,2.765049389498976e-13,0.08402497202497203,0.007849352668364836,-0.4901428193938222,1.4727240263836078e-61,0.09698758061413318,0.3304268942477078
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,750,50,,,,0.22223209081061746,1.1784608430399926e-12,0.0796020796020796,0.011799413463870399,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,750,50,,,,0.2223551477619892,1.1444875052594656e-12,0.07974732774732775,0.011645886961297,-0.4542398225662798,4.59860706789308e-52,0.07081801366572871,0.27541249129212514
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,30,palantir,750,100,,,,0.21209670889552645,1.2360584085081572e-11,0.07181909981909983,0.023134135369830472,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,30,palantir,750,100,,,,0.2122234169715121,1.2011282533869204e-11,0.07193734793734793,0.022908245780999162,-0.4037564743081857,1.694156116292918e-40,0.07531597112867333,0.27518996495905773
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,250,30,,,,0.5647041693853445,2.658760065075852e-85,0.6241196161196162,4.513248568468724e-109,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,250,30,,,,0.5646042997717456,2.888268771267264e-85,0.6239343359343359,5.453684000187879e-109,-0.6274358200427571,1.4921395794023124e-110,0.13441846187205522,0.35972630531931654
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,250,50,,,,0.5636336314504727,6.44899681556189e-85,0.621954033954034,4.09085482799201e-108,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,250,50,,,,0.5635253655905874,7.052301166333206e-85,0.6218684018684019,4.461843821297175e-108,-0.5757862528522892,2.2754859190843647e-89,0.314894192653442,0.5315774858994731
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,250,100,,,,0.5635962455362333,6.651282578652138e-85,0.6257319377319377,8.646230366031085e-110,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,250,100,,,,0.5635994331325418,6.633791646193276e-85,0.6258570858570859,7.602307082060851e-110,-0.40634182803918273,4.822257030499824e-41,0.18637412732132824,0.4114404020335037
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,500,30,,,,0.564020737327575,4.6828088604815287e-85,0.6230804390804392,1.3026016594566925e-108,-0.5352806346786958,3.2247962547953667e-75,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,500,30,,,,0.5640155616908696,4.702901624653029e-85,0.6230696030696031,1.3170506586121342e-108,-0.6615283778895952,7.016881149152939e-127,0.0989236835310318,0.30694606276650205
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,500,50,,,,0.5631164997586584,9.882700925273971e-85,0.6212845892845893,8.05807494584134e-108,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,500,50,,,,0.563119051194834,9.861927527869447e-85,0.6212846492846493,8.05758594808767e-108,-0.6613817914498721,8.335934519654968e-127,0.0969375532346165,0.30398486006901076
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,500,100,,,,0.5634102787574776,7.755337706324704e-85,0.624957672957673,1.9141978921955357e-109,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,500,100,,,,0.5634009704819548,7.815161019098051e-85,0.624939264939265,1.95065789801245e-109,-0.6080334579496428,3.8913144101378395e-102,0.1860966309717949,0.4115505908091047
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,750,30,,,,0.5647671627039123,2.5234333278183674e-85,0.6242707562707563,3.8671758599234246e-109,-0.6384087410737028,1.3931176726082847e-115,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,750,30,,,,0.5647542293778689,2.5506462227535316e-85,0.6242881442881443,3.7990282977636657e-109,-0.656548665195013,2.312395164338538e-124,0.06173735316059933,0.24473820264876434
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,750,50,,,,0.5638329723681736,5.469456138592187e-85,0.6225647745647745,2.200847684477586e-108,-0.5270599434346631,1.4181235291383953e-72,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,750,50,,,,0.5638322924957893,5.472531228272125e-85,0.6225770505770507,2.1735638661406525e-108,-0.6497621498779642,5.240126142864404e-121,0.08558723403764427,0.28622808304642544
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,50,palantir,750,100,,,,0.563844301384849,5.418467057609198e-85,0.6260743580743582,6.079501497674949e-110,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,50,palantir,750,100,,,,0.5638464078074219,5.40903889896307e-85,0.6260989100989102,5.927796166767591e-110,-0.636934786707424,6.784687366529958e-115,0.18468768866001092,0.4102038384303382
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,250,30,,,,-0.11999593935699086,0.00014260264763230594,-0.15271644871644874,1.2236827173075798e-06,0.2953673098759863,1.3962951741232363e-21,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,250,30,,,,-0.11923757269811867,0.00015720804807962068,-0.15225162825162827,1.3193160351391748e-06,-0.47583585101256565,1.2232544683653137e-57,0.22354349948215574,0.4889084731326447
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,250,50,,,,-0.10859365824530055,0.000581896246628423,-0.14828526428526428,2.4846509538390285e-06,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,250,50,,,,-0.10846955465586594,0.0005904565875024384,-0.14835042435042436,2.459268638413272e-06,-0.43555454055057136,1.491374196621877e-47,0.20344882893142882,0.4523270482717403
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,250,100,,,,-0.10483378130885983,0.0008997189404103779,-0.14415794415794417,4.719184444317727e-06,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,250,100,,,,-0.10467579106390791,0.0009160707333630743,-0.1440930720930721,4.766343376077531e-06,-0.3381052775644653,3.649502406449215e-28,0.13545960355656755,0.3620555268528874
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,500,30,,,,-0.11858106903673053,0.00017097559151801604,-0.1532987732987733,1.11324380925373e-06,0.27853645882085765,2.826121094803695e-19,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,500,30,,,,-0.11836679699116914,0.00017570889157190084,-0.15312675312675314,1.1448296784179067e-06,-0.3957425786929004,7.765651766260664e-39,0.21205353396795315,0.5014102354879533
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,500,50,,,,-0.10784049974839136,0.0006356762998617767,-0.14881766881766884,2.284405004686492e-06,0.32785641108461855,1.7338940986079252e-26,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,500,50,,,,-0.10842052865162342,0.0005938704127453095,-0.1492915732915733,2.119257921053288e-06,-0.356895136928785,2.0893491082758576e-31,0.1936225736365459,0.4650880556404198
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,500,100,,,,-0.10288315626389098,0.0011218818108097617,-0.14367235167235168,5.083305609229962e-06,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,500,100,,,,-0.10323229624576896,0.0010787240197593247,-0.14407542007542007,4.779253360122958e-06,-0.22573428075423835,5.091204565253996e-13,0.16164247551594588,0.4066460345266826
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,750,30,,,,-0.11915472754365383,0.00015888608068298596,-0.15403036603036604,9.880196712033794e-07,0.25772913311587553,1.2297522483188778e-16,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,750,30,,,,-0.11913359032306964,0.00015931690305293853,-0.15391547791547794,1.0067462432619625e-06,-0.439299359686725,1.9584739805998142e-48,0.21360901730618723,0.5045519082861993
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,750,50,,,,-0.108881330399735,0.0005624950915323236,-0.14932784932784932,2.10709954744973e-06,0.3097262745395862,1.1272664530403824e-23,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,750,50,,,,-0.10896024606257905,0.0005572789926062366,-0.1493958653958654,2.0844831604361678e-06,-0.3525541162445427,1.2266949093809893e-30,0.1964587630852651,0.47442875747593766
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,70,palantir,750,100,,,,-0.10373095407504057,0.0010197385155086432,-0.1448784248784249,4.224549470809597e-06,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,70,palantir,750,100,,,,-0.10376750247429575,0.001015534706170078,-0.14486803286803288,4.2313176508331856e-06,-0.23947775939398433,1.6485868100340084e-14,0.1675508635652185,0.41715005861277876
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,250,30,,,,0.5818179946647591,1.1940946501601125e-91,0.6334787494787495,2.685344804142779e-113,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,250,30,,,,0.5817713920876856,1.2440502257022006e-91,0.6334677694677694,2.716707499569065e-113,-0.6612011399680825,1.0306028984898628e-126,0.23370137919339565,0.4589973951976851
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,250,50,,,,0.5706043344087487,1.8981715606855663e-87,0.6182405462405463,1.7219322702707411e-106,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,250,50,,,,0.5705751196725865,1.945675576122106e-87,0.6182517542517543,1.702733418133756e-106,-0.6248951781679204,2.0408165948264098e-109,0.24052062347652034,0.46347642045896437
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,250,100,,,,0.5623131123643457,1.9152651679820738e-84,0.6093473373473374,1.092736687450431e-102,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,250,100,,,,0.5623009170884569,1.9345716260236048e-84,0.6092973932973933,1.1469114812990772e-102,-0.45507999947560906,2.8387115631424108e-52,0.1761383748005657,0.4007991687830424
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,500,30,,,,0.5816019249373242,1.443906702450802e-91,0.6353989793989795,3.498968415441959e-114,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,500,30,,,,0.5816329084889141,1.4051176762318572e-91,0.6354717954717956,3.2378326829426433e-114,-0.6614125164518831,8.04039413585909e-127,0.27628089809880424,0.49726466825353194
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,500,50,,,,0.5710877065642621,1.2605607032530656e-87,0.6207975927975928,1.318136974419763e-107,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,500,50,,,,0.5711535088859451,1.1921764785502655e-87,0.6208743328743328,1.2198501427902818e-107,-0.6446245092069927,1.5948194964480322e-118,0.2748566009652598,0.4950881901710273
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,500,100,,,,0.5634543274778966,7.478368542068738e-85,0.6132206772206773,2.4962540384593087e-104,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,500,100,,,,0.5635205289172135,7.080527216231438e-85,0.6133821853821855,2.1298945189973914e-104,-0.5782341288711706,2.7383657484057866e-90,0.2522563175740743,0.4735920512265831
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,750,30,,,,0.5812867916170977,1.9043795902271874e-91,0.6351969111969112,4.33882162340806e-114,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,750,30,,,,0.5813037668287632,1.8762093870212983e-91,0.6351908751908752,4.366783246463667e-114,-0.6558817485808383,4.984750397352002e-124,0.2644913494698382,0.48732653800236725
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,750,50,,,,0.5710085411950696,1.348028089614178e-87,0.6193604473604475,5.603906864346708e-107,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,750,50,,,,0.5710494078606604,1.3021463557556461e-87,0.6194243834243836,5.25530726644964e-107,-0.6472001499824932,9.198873674065212e-120,0.2228047636337427,0.4471244474872794
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,100,70,100,palantir,750,100,,,,0.5638357194493651,5.457048495509007e-85,0.6126774726774726,4.254341112662605e-104,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,100,70,100,palantir,750,100,,,,0.5638790585515167,5.264969059683206e-85,0.6127835167835168,3.834122006055893e-104,-0.6191029313751097,7.257211245894095e-107,0.21970190877549256,0.44374198720247265
phyla3,1000,GRN_100,0.9,0.3,multiomics,False,30,100,30,palantir,250,30,,,,0.4551637577816627,2.7052247154553696e-52,0.45505687105687115,2.8767118697697167e-52,,,,
phyla3,1000,GRN_100,0.9,0.3,multiomics,True,30,100,30,palantir,250,30,,,,0.45519478554137743,2.6573756457510597e-52,0.4550312150312151,2.919456982490421e-52,-0.52048030665663,1.642619681752414e-70,0.055410407762952,0.23265705021620448
